31;arms_factory;875.00;9.70;99.00;0.04;0
31;arms_factory;846.00;17.80;60.00;4.17;0
31;arms_factory;850.00;16.90;70.00;5.38;0
31;arms_factory;853.00;13.90;80.00;2.11;0
31;arms_factory;922.00;11.80;33.00;4.78;0
31;arms_factory;918.00;11.95;40.00;1.16;0
31;industrial_complex;827.00;15.30;88.00;2.71;0
31;industrial_complex;839.00;20.73;94.00;0.55;0
31;industrial_complex;854.00;15.93;106.00;4.68;0
31;industrial_complex;899.00;11.90;67.00;5.89;0
31;industrial_complex;920.00;10.43;75.00;2.62;0
31;industrial_complex;856.00;16.55;93.00;5.28;0
31;air_base;917.00;16.08;1.00;1.67;0
31;supply_node;857.00;18.00;69.00;5.16;0
31;supply_node;918.00;11.88;36.00;1.46;0
31;supply_node;832.00;15.50;93.00;4.40;0
31;supply_node;852.00;12.30;113.00;5.87;0
31;supply_node;909.00;12.07;68.00;3.63;0
31;supply_node;855.00;14.80;91.00;0.28;0
31;supply_node;910.00;13.48;9.00;1.77;0
31;supply_node;883.00;12.05;38.00;5.81;0
31;supply_node;890.00;12.35;86.00;1.00;0
31;supply_node;826.00;18.10;32.00;3.93;0
31;supply_node;831.00;18.25;68.00;1.70;0
31;supply_node;851.00;17.10;40.00;3.17;0
31;supply_node;881.00;13.75;68.00;6.11;0
31;supply_node;879.00;17.68;13.00;2.41;0
31;supply_node;847.00;14.32;9.00;5.35;0
31;supply_node;870.00;10.30;102.00;2.00;0
31;supply_node;929.00;11.35;56.00;4.58;0
31;naval_base;877.00;9.70;104.00;-3.46;922
31;naval_base;893.00;9.70;94.00;-3.14;1045
31;naval_base;934.00;9.70;60.00;-3.39;1098
31;naval_base;913.00;9.70;85.00;-3.52;1010
31;naval_base;855.00;9.70;121.00;-3.56;675
31;bunker;919.00;12.55;17.00;0.79;0
31;bunker;823.00;19.40;77.00;4.91;0
31;bunker;849.00;15.68;63.00;5.01;0
31;bunker;924.00;14.70;4.00;2.85;0
31;bunker;890.00;12.25;88.00;5.52;0
31;bunker;872.00;16.30;39.00;0.79;0
31;bunker;869.00;9.78;112.00;4.91;0
31;bunker;894.00;13.62;24.00;1.29;0
31;bunker;839.00;19.77;40.00;5.42;0
31;bunker;848.00;16.95;39.00;5.52;0
31;bunker;876.00;14.50;56.00;3.36;0
31;bunker;846.00;14.48;117.00;6.03;0
31;bunker;852.00;17.75;12.00;2.41;0
31;bunker;863.00;12.15;93.00;3.96;0
31;bunker;839.00;19.90;91.00;1.81;0
31;bunker;925.00;9.70;70.00;3.02;0
31;bunker;922.00;11.73;61.00;0.85;0
31;coastal_bunker;917.00;9.70;82.00;-3.52;0
31;coastal_bunker;888.00;9.70;96.00;-3.14;0
31;coastal_bunker;938.00;9.70;47.00;0.93;0
31;coastal_bunker;870.00;9.70;112.00;-3.46;0
31;coastal_bunker;851.00;9.70;127.00;-3.56;0
31;dockyard;922.00;9.70;78.00;-4.28;0
31;anti_air_building;880.00;12.30;79.00;1.36;0
31;anti_air_building;883.00;18.40;1.00;2.92;0
31;anti_air_building;891.00;15.40;10.00;5.59;0
31;synthetic_refinery;900.00;13.60;26.00;1.97;0
31;fuel_silo;842.00;14.88;4.00;6.09;0
31;radar_station;876.00;13.65;64.00;1.91;0
31;rocket_site;924.00;11.78;55.00;4.03;0
31;nuclear_reactor;860.00;19.40;69.00;1.87;0
32;arms_factory;720.00;16.85;27.00;5.38;0
32;arms_factory;712.00;12.82;34.00;2.11;0
32;arms_factory;753.00;10.15;63.00;4.78;0
32;arms_factory;754.00;9.70;69.00;1.16;0
32;arms_factory;796.00;12.90;14.00;2.71;0
32;arms_factory;818.00;16.52;49.00;0.55;0
32;industrial_complex;806.00;14.05;56.00;4.68;0
32;industrial_complex;686.00;9.70;58.00;5.89;0
32;industrial_complex;751.00;11.28;109.00;2.62;0
32;industrial_complex;762.00;11.53;95.00;5.28;0
32;industrial_complex;748.00;11.40;104.00;1.67;0
32;industrial_complex;753.00;15.80;5.00;4.33;0
32;air_base;803.00;14.12;24.00;1.07;0
32;supply_node;802.00;17.15;83.00;4.40;0
32;supply_node;753.00;11.62;90.00;5.87;0
32;supply_node;741.00;15.20;10.00;3.63;0
32;supply_node;695.00;11.82;25.00;0.28;0
32;supply_node;789.00;16.27;63.00;1.77;0
32;supply_node;775.00;15.62;7.00;5.81;0
32;supply_node;796.00;12.93;31.00;1.00;0
32;supply_node;717.00;10.30;40.00;3.93;0
32;supply_node;721.00;9.70;115.00;1.70;0
32;supply_node;772.00;11.38;35.00;3.17;0
32;supply_node;810.00;12.75;9.00;6.11;0
32;supply_node;762.00;10.60;62.00;2.41;0
32;supply_node;735.00;11.40;55.00;5.35;0
32;supply_node;739.00;10.68;109.00;2.00;0
32;supply_node;775.00;15.15;87.00;4.58;0
32;supply_node;713.00;13.90;8.00;1.24;0
32;supply_node;683.00;9.78;47.00;2.71;0
32;supply_node;760.00;13.28;112.00;0.47;0
32;supply_node;812.00;19.25;57.00;1.95;0
32;supply_node;708.00;10.43;122.00;4.89;0
32;supply_node;746.00;15.18;33.00;2.65;0
32;naval_base;679.00;9.50;42.00;-1.82;913
32;naval_base;737.00;9.70;63.00;-3.27;782
32;naval_base;703.00;9.50;120.00;-1.11;708
32;naval_base;733.00;9.50;100.00;-0.64;1089
32;naval_base;705.00;9.50;51.00;-1.92;1047
32;naval_base;741.00;9.50;92.00;-1.19;1124
32;naval_base;751.00;9.70;66.00;-2.14;782
32;naval_base;683.00;9.50;24.00;-1.57;1033
32;naval_base;696.00;9.50;7.00;-1.29;984
32;naval_base;728.00;9.50;109.00;0.79;1089
32;bunker;750.00;10.55;51.00;6.03;0
32;bunker;787.00;17.12;55.00;2.41;0
32;bunker;774.00;13.80;1.00;3.96;0
32;bunker;815.00;17.12;65.00;1.81;0
32;bunker;796.00;12.70;5.00;3.02;0
32;bunker;772.00;12.55;48.00;0.85;0
32;bunker;761.00;14.18;89.00;3.87;0
32;bunker;739.00;17.68;28.00;5.08;0
32;bunker;792.00;13.03;15.00;2.92;0
32;bunker;758.00;10.60;109.00;4.48;0
32;bunker;777.00;14.38;93.00;0.86;0
32;bunker;741.00;16.90;8.00;3.52;0
32;bunker;729.00;10.25;117.00;1.36;0
32;bunker;716.00;14.85;26.00;2.92;0
32;bunker;693.00;10.50;20.00;5.59;0
32;bunker;683.00;9.78;38.00;1.97;0
32;bunker;745.00;12.93;102.00;6.09;0
32;bunker;715.00;14.03;12.00;1.37;0
32;bunker;816.00;16.65;82.00;4.03;0
32;bunker;708.00;9.78;121.00;1.87;0
32;bunker;765.00;12.05;76.00;3.09;0
32;coastal_bunker;706.00;9.70;57.00;-2.63;0
32;coastal_bunker;702.00;9.50;0.00;-1.29;0
32;coastal_bunker;681.00;9.50;25.00;-1.57;0
32;coastal_bunker;688.00;9.70;40.00;1.33;0
32;coastal_bunker;730.00;9.70;64.00;-3.27;0
32;coastal_bunker;721.00;9.70;113.00;0.79;0
32;coastal_bunker;733.00;9.50;101.00;-0.64;0
32;coastal_bunker;751.00;9.70;66.00;-2.14;0
32;coastal_bunker;710.00;9.50;115.00;-1.11;0
32;coastal_bunker;743.00;9.50;85.00;-1.19;0
32;dockyard;733.00;9.50;102.00;-0.64;0
32;anti_air_building;783.00;15.12;8.00;5.06;0
32;anti_air_building;762.00;13.50;14.00;6.26;0
32;anti_air_building;784.00;13.98;68.00;4.10;0
32;synthetic_refinery;775.00;11.40;53.00;0.48;0
32;fuel_silo;807.00;10.98;5.00;2.04;0
32;radar_station;756.00;9.78;66.00;5.34;0
32;rocket_site;723.00;14.70;5.00;2.55;0
32;nuclear_reactor;767.00;13.70;78.00;2.65;0
33;arms_factory;987.00;11.15;37.00;4.78;0
33;arms_factory;953.00;9.98;32.00;1.16;0
33;arms_factory;971.00;10.20;27.00;2.71;0
33;arms_factory;1010.00;11.30;51.00;0.55;0
33;arms_factory;971.00;10.60;9.00;4.68;0
33;arms_factory;980.00;10.60;4.00;5.89;0
33;industrial_complex;956.00;11.07;2.00;2.62;0
33;industrial_complex;1005.00;10.12;10.00;5.28;0
33;industrial_complex;990.00;10.25;22.00;1.67;0
33;industrial_complex;960.00;10.53;16.00;4.33;0
33;industrial_complex;955.00;11.10;1.00;1.07;0
33;industrial_complex;1004.00;13.12;58.00;2.27;0
33;air_base;992.00;13.18;52.00;0.11;0
33;supply_node;995.00;12.18;56.00;3.63;0
33;supply_node;1007.00;11.25;42.00;0.28;0
33;supply_node;988.00;12.07;28.00;1.77;0
33;supply_node;976.00;10.62;8.00;5.81;0
33;supply_node;955.00;10.20;28.00;1.00;0
33;supply_node;942.00;12.20;9.00;3.93;0
33;supply_node;1004.00;10.20;7.00;1.70;0
33;naval_base;1005.00;9.70;68.00;-3.37;810
33;naval_base;1009.00;9.70;14.00;-4.43;841
33;naval_base;1011.00;9.50;38.00;0.36;693
33;naval_base;944.00;9.70;42.00;-2.55;803
33;naval_base;977.00;9.50;45.00;-2.43;1072
33;bunker;974.00;10.80;1.00;3.29;0
33;bunker;944.00;10.32;34.00;1.13;0
33;bunker;931.00;13.88;9.00;2.34;0
33;bunker;1013.00;9.70;48.00;0.18;0
33;bunker;984.00;9.70;52.00;1.74;0
33;bunker;981.00;11.48;32.00;4.40;0
33;bunker;1000.00;10.20;14.00;0.79;0
33;coastal_bunker;1008.00;9.70;27.00;0.36;0
33;coastal_bunker;967.00;9.70;39.00;-3.75;0
33;coastal_bunker;1001.00;9.70;70.00;-3.37;0
33;coastal_bunker;1009.00;9.70;17.00;-4.43;0
33;coastal_bunker;973.00;9.70;39.00;-2.43;0
33;dockyard;1006.00;9.70;67.00;-3.37;0
33;anti_air_building;956.00;10.30;22.00;1.29;0
33;anti_air_building;973.00;10.30;21.00;5.42;0
33;anti_air_building;997.00;11.18;63.00;5.52;0
33;synthetic_refinery;991.00;12.55;40.00;3.36;0
33;fuel_silo;995.00;10.95;34.00;6.03;0
33;radar_station;971.00;9.73;36.00;3.59;0
33;rocket_site;956.00;10.68;13.00;3.96;0
33;nuclear_reactor;1006.00;12.23;45.00;1.81;0
1;supply_node;468.00;12.45;395.00;4.38;0
1;supply_node;445.00;12.05;398.00;4.38;0
1;naval_base;432.00;9.50;399.00;-1.49;1123
1;bunker;463.00;12.12;390.00;2.10;0
1;bunker;435.00;10.00;402.00;2.10;0
1;coastal_bunker;432.00;9.50;399.00;-1.49;0
15;supply_node;461.00;13.00;360.00;2.95;0
15;supply_node;462.00;12.30;378.00;5.53;0
15;bunker;457.00;10.75;371.00;1.29;0
15;bunker;461.00;12.40;355.00;5.42;0
1;floating_harbor;495.25;9.50;470.89;-0.18;431
5;floating_harbor;290.26;9.50;262.87;-2.03;562
6;floating_harbor;278.00;9.50;233.40;-2.11;475
7;floating_harbor;255.79;9.50;225.64;0.32;465
11;floating_harbor;714.79;9.50;144.64;0.32;489
12;floating_harbor;570.86;9.50;432.37;-1.37;552
13;floating_harbor;673.88;9.50;348.82;-0.59;588
15;floating_harbor;413.12;9.50;338.82;0.59;589
16;floating_harbor;762.95;9.50;289.95;-0.79;600
20;floating_harbor;739.82;9.50;189.12;-2.16;626
21;floating_harbor;385.05;9.50;297.95;0.79;493
22;floating_harbor;780.26;9.50;197.87;-2.03;625
23;floating_harbor;389.95;9.50;180.05;-2.36;630
25;floating_harbor;640.95;9.50;207.05;-2.36;342
26;floating_harbor;422.00;9.50;183.00;-3.14;538
27;floating_harbor;328.21;9.50;154.36;-2.82;631
28;floating_harbor;790.13;9.50;155.26;-0.46;563
29;floating_harbor;596.50;9.50;125.40;-1.95;545
30;floating_harbor;143.12;9.50;137.82;0.59;541
31;floating_harbor;932.70;9.50;70.79;-0.24;583
32;floating_harbor;697.74;9.50;116.87;-4.25;550
33;floating_harbor;1017.73;9.50;10.92;-1.29;454
6;floating_harbor;265.95;9.50;226.05;-2.36;337
27;floating_harbor;313.00;9.50;148.00;-3.14;432
27;floating_harbor;251.30;9.50;190.79;0.24;468
28;floating_harbor;774.00;9.50;148.00;0.00;361
28;floating_harbor;794.63;9.50;160.47;0.67;374
29;floating_harbor;584.95;9.50;111.05;-2.36;51
29;floating_harbor;543.54;9.50;117.45;-3.50;130
29;floating_harbor;525.10;9.50;145.85;-4.55;256
29;floating_harbor;600.37;9.50;133.53;-2.47;326
30;floating_harbor;236.43;9.50;98.24;-1.98;10
30;floating_harbor;151.00;9.50;143.60;1.03;144
30;floating_harbor;145.00;9.50;55.00;-3.14;224
30;floating_harbor;83.18;9.50;41.88;0.98;380
